ProductID,Date,Zip,Units,Revenue,Country
1000,2016-05-28,700001,1,89.2,Nigeria
1000,2016-06-07,700001,1,91.82,Nigeria
1000,2016-06-11,101001,1,91.82,Nigeria
1000,2016-06-14,700001,2,194.15,Nigeria
1000,2016-06-21,500001,1,97.07,Nigeria
1000,2016-06-22,500001,2,178.4,Nigeria
1000,2016-06-24,700001,1,91.82,Nigeria
1000,2016-06-28,101001,1,97.07,Nigeria
1000,2016-06-29,101001,1,89.2,Nigeria
1000,2016-06-29,101001,1,91.82,Nigeria
1000,2016-06-29,500001,1,89.2,Nigeria
1000,2016-06-29,700001,1,89.2,Nigeria
1000,2016-06-30,500001,2,178.4,Nigeria
1000,2016-07-17,700001,1,89.2,Nigeria
1000,2016-07-20,700001,1,91.82,Nigeria
1000,2016-07-23,700001,2,183.65,Nigeria
1000,2016-07-26,101001,1,91.82,Nigeria
1000,2016-07-26,700001,1,91.82,Nigeria
1000,2016-07-26,700001,1,91.82,Nigeria
1000,2016-07-30,500001,1,89.2,Nigeria
1000,2016-08-06,700001,1,91.82,Nigeria
1000,2016-08-11,700001,1,89.2,Nigeria
1000,2016-08-16,700001,1,91.82,Nigeria
1000,2016-08-17,101001,1,97.07,Nigeria
1000,2016-08-20,101001,1,91.82,Nigeria
1000,2016-08-23,700001,1,91.82,Nigeria
1000,2016-08-25,101001,1,91.82,Nigeria
1000,2016-08-28,700001,1,91.82,Nigeria
1000,2016-08-31,700001,1,97.07,Nigeria
1000,2016-09-16,500001,1,89.2,Nigeria
1000,2016-09-16,700001,1,91.82,Nigeria
1000,2016-09-25,700001,1,91.82,Nigeria
1000,2016-09-29,101001,1,91.82,Nigeria
1000,2016-09-29,700001,1,89.2,Nigeria
1000,2016-09-29,700001,1,91.82,Nigeria
1000,2016-09-30,101001,1,89.2,Nigeria
1000,2016-10-21,700001,1,97.07,Nigeria
1000,2016-11-23,500001,1,89.2,Nigeria
1000,2016-11-24,101001,2,183.65,Nigeria
1000,2016-12-06,101001,1,89.2,Nigeria
1000,2016-12-14,700001,1,89.2,Nigeria
1000,2016-12-28,700001,1,91.82,Nigeria
1000,2016-12-29,700001,1,91.82,Nigeria
1000,2016-12-31,700001,1,91.82,Nigeria
1000,2017-01-05,700001,1,91.82,Nigeria
1000,2017-01-06,700001,1,91.82,Nigeria
1000,2017-03-22,700001,1,99.7,Nigeria
1000,2017-03-25,101001,1,99.7,Nigeria
1000,2017-03-28,500001,1,94.45,Nigeria
1000,2017-03-28,700001,1,94.45,Nigeria
1000,2017-03-31,700001,1,94.45,Nigeria
1000,2017-04-07,700001,1,94.45,Nigeria
1000,2017-04-12,101001,1,94.45,Nigeria
1000,2017-04-13,500001,2,199.4,Nigeria
1000,2017-04-14,700001,1,94.45,Nigeria
1000,2017-04-19,500001,1,94.45,Nigeria
1000,2017-04-21,500001,1,94.45,Nigeria
1000,2017-04-29,700001,1,91.82,Nigeria
1000,2017-05-07,500001,1,99.7,Nigeria
1000,2017-05-13,101001,1,91.82,Nigeria
1000,2017-05-18,500001,1,91.82,Nigeria
1000,2017-05-19,700001,1,89.2,Nigeria
1000,2017-05-20,500001,1,89.2,Nigeria
1000,2017-05-23,101001,1,94.45,Nigeria
1000,2017-05-31,700001,1,94.45,Nigeria
1000,2017-06-07,700001,2,188.9,Nigeria
1000,2017-06-08,101001,1,94.45,Nigeria
1000,2017-06-14,101001,1,94.45,Nigeria
1000,2017-06-15,500001,1,91.82,Nigeria
1000,2017-06-16,500001,1,99.7,Nigeria
1000,2017-06-16,700001,1,91.82,Nigeria
1000,2017-06-16,700001,1,97.07,Nigeria
1000,2017-06-20,101001,1,94.45,Nigeria
1000,2017-06-21,700001,1,94.45,Nigeria
1000,2017-06-22,101001,1,94.45,Nigeria
1000,2017-06-22,500001,1,94.45,Nigeria
1000,2017-06-23,500001,1,94.45,Nigeria
1000,2017-06-28,500001,1,99.7,Nigeria
1000,2017-06-28,700001,1,99.7,Nigeria
1000,2017-06-29,500001,1,94.45,Nigeria
1000,2017-06-30,500001,1,94.45,Nigeria
1000,2017-06-30,500001,1,94.45,Nigeria
1000,2017-06-30,500001,1,94.45,Nigeria
1000,2017-06-30,500001,1,94.45,Nigeria
1000,2017-06-30,500001,1,99.7,Nigeria
1000,2017-07-07,700001,1,94.45,Nigeria
1000,2017-07-13,700001,1,94.45,Nigeria
1000,2017-07-13,700001,1,94.45,Nigeria
1000,2017-07-13,700001,1,94.45,Nigeria
1000,2017-07-14,700001,1,94.45,Nigeria
1000,2017-07-15,500001,1,94.45,Nigeria
1000,2017-07-15,700001,2,188.9,Nigeria
1000,2017-07-19,101001,1,99.7,Nigeria
1000,2017-07-19,700001,1,94.45,Nigeria
1000,2017-07-20,101001,1,94.45,Nigeria
1000,2017-07-20,700001,1,94.45,Nigeria
1000,2017-07-21,700001,1,99.7,Nigeria
1000,2017-07-21,700001,1,99.7,Nigeria
1000,2017-07-23,700001,1,94.45,Nigeria
1000,2017-07-25,101001,1,94.45,Nigeria
1000,2017-07-25,700001,1,99.7,Nigeria
1000,2017-07-27,700001,1,91.82,Nigeria
1000,2017-07-27,700001,1,91.82,Nigeria
1000,2017-07-27,700001,1,94.45,Nigeria
1000,2017-07-28,500001,1,94.45,Nigeria
1000,2017-07-28,700001,1,94.45,Nigeria
1000,2017-07-29,500001,1,99.7,Nigeria
1000,2017-07-30,500001,1,99.7,Nigeria
1000,2017-07-31,500001,1,94.45,Nigeria
1000,2017-08-02,500001,1,94.45,Nigeria
1000,2017-08-02,700001,1,99.7,Nigeria
1000,2017-08-05,700001,1,99.7,Nigeria
1000,2017-08-06,500001,1,91.82,Nigeria
1000,2017-08-08,500001,1,94.45,Nigeria
1000,2017-08-10,101001,2,199.4,Nigeria
1000,2017-08-11,500001,1,94.45,Nigeria
1000,2017-08-15,500001,1,99.7,Nigeria
1000,2017-08-15,500001,1,99.7,Nigeria
1000,2017-08-15,700001,1,99.7,Nigeria
1000,2017-08-17,500001,1,99.7,Nigeria
1000,2017-08-17,500001,1,99.7,Nigeria
1000,2017-08-17,700001,1,99.7,Nigeria
1000,2017-08-18,700001,1,94.45,Nigeria
1000,2017-08-24,101001,1,94.45,Nigeria
1000,2017-08-24,700001,1,99.7,Nigeria
1000,2017-08-27,500001,1,99.7,Nigeria
1000,2017-08-29,101001,1,99.7,Nigeria
1000,2017-08-29,500001,1,89.2,Nigeria
1000,2017-08-29,700001,1,94.45,Nigeria
1000,2017-08-31,101001,1,94.45,Nigeria
1000,2017-08-31,101001,2,194.15,Nigeria
1000,2017-08-31,500001,1,94.45,Nigeria
1000,2017-08-31,500001,1,94.45,Nigeria
1000,2017-08-31,500001,1,99.7,Nigeria
1000,2017-08-31,500001,1,99.7,Nigeria
1000,2017-08-31,500001,1,99.7,Nigeria
1000,2017-08-31,700001,1,94.45,Nigeria
1000,2017-08-31,700001,1,99.7,Nigeria
1000,2017-08-31,700001,1,99.7,Nigeria
1000,2017-09-02,500001,1,94.45,Nigeria
1000,2017-09-03,700001,2,188.9,Nigeria
1000,2017-09-06,700001,1,99.7,Nigeria
1000,2017-09-07,500001,1,99.7,Nigeria
1000,2017-09-13,700001,1,91.82,Nigeria
1000,2017-09-14,500001,1,94.45,Nigeria
1000,2017-09-15,700001,1,94.45,Nigeria
1000,2017-09-17,700001,1,97.07,Nigeria
1000,2017-09-19,700001,1,94.45,Nigeria
1000,2017-09-19,700001,1,99.7,Nigeria
1000,2017-09-20,500001,1,99.7,Nigeria
1000,2017-09-21,500001,1,94.45,Nigeria
1000,2017-09-22,700001,1,99.7,Nigeria
1000,2017-09-23,500001,1,91.82,Nigeria
1000,2017-09-24,700001,1,99.7,Nigeria
1000,2017-09-29,700001,1,99.7,Nigeria
1000,2017-09-30,500001,1,94.45,Nigeria
1000,2017-09-30,500001,1,94.45,Nigeria
1000,2017-09-30,500001,1,94.45,Nigeria
1000,2017-10-19,500001,1,99.7,Nigeria
1000,2017-10-21,500001,1,94.45,Nigeria
1000,2017-10-24,500001,2,194.15,Nigeria
1000,2017-10-28,500001,1,99.7,Nigeria
1000,2017-11-28,500001,1,99.7,Nigeria
1000,2017-12-17,700001,1,94.45,Nigeria
1000,2017-12-27,700001,1,97.07,Nigeria
1000,2017-12-30,101001,1,94.45,Nigeria
1000,2018-03-27,700001,1,94.45,Nigeria
1000,2018-03-31,700001,3,296.47,Nigeria
1000,2018-04-06,700001,1,97.07,Nigeria
1000,2018-04-07,500001,1,97.07,Nigeria
1000,2018-04-12,700001,1,97.07,Nigeria
1000,2018-04-13,700001,1,97.07,Nigeria
1000,2018-04-13,700001,1,99.7,Nigeria
1000,2018-04-18,500001,1,97.07,Nigeria
1000,2018-04-24,500001,2,204.65,Nigeria
1000,2018-04-24,700001,1,97.07,Nigeria
1000,2018-04-24,700001,1,97.07,Nigeria
1000,2018-04-26,101001,1,97.07,Nigeria
1000,2018-04-28,500001,1,97.07,Nigeria
1000,2018-04-28,700001,1,97.07,Nigeria
1000,2018-04-29,700001,1,97.07,Nigeria
1000,2018-05-06,700001,1,97.07,Nigeria
1000,2018-05-08,500001,1,97.07,Nigeria
1000,2018-05-09,101001,1,97.07,Nigeria
1000,2018-05-10,101001,2,194.15,Nigeria
1000,2018-05-11,500001,1,97.07,Nigeria
1000,2018-05-11,500001,2,194.15,Nigeria
1000,2018-05-11,700001,1,91.82,Nigeria
1000,2018-05-11,700001,1,97.07,Nigeria
1000,2018-05-12,101001,1,97.07,Nigeria
1000,2018-05-17,101001,1,97.07,Nigeria
1000,2018-05-22,700001,1,97.07,Nigeria
1000,2018-05-31,101001,1,97.07,Nigeria
1000,2018-05-31,101001,1,99.7,Nigeria
1000,2018-05-31,700001,1,97.07,Nigeria
1000,2018-05-31,700001,1,97.07,Nigeria
1000,2018-06-10,500001,1,89.2,Nigeria
1000,2018-06-14,101001,1,99.7,Nigeria
1000,2018-06-16,500001,1,97.07,Nigeria
1000,2018-06-19,700001,1,102.32,Nigeria
1000,2018-06-27,101001,2,194.15,Nigeria
1000,2018-06-27,700001,1,97.07,Nigeria
1000,2018-06-28,101001,1,94.45,Nigeria
1000,2018-06-29,700001,1,97.07,Nigeria
1000,2018-06-30,500001,1,97.07,Nigeria
1000,2018-06-30,700001,1,102.32,Nigeria
1000,2018-06-30,700001,1,97.07,Nigeria
1000,2018-07-05,500001,1,97.07,Nigeria
1000,2018-07-06,500001,2,191.52,Nigeria
1000,2018-07-11,101001,2,194.15,Nigeria
1000,2018-07-11,500001,1,99.7,Nigeria
1000,2018-07-12,700001,1,97.07,Nigeria
1000,2018-07-15,700001,1,97.07,Nigeria
1000,2018-07-15,700001,1,97.07,Nigeria
1000,2018-07-18,500001,1,97.07,Nigeria
1000,2018-07-24,500001,1,97.07,Nigeria
1000,2018-07-27,500001,1,97.07,Nigeria
1000,2018-07-28,700001,1,102.32,Nigeria
1000,2018-07-31,101001,1,97.07,Nigeria
1000,2018-07-31,101001,1,97.07,Nigeria
1000,2018-08-08,700001,1,97.07,Nigeria
1000,2018-08-09,700001,1,102.32,Nigeria
1000,2018-08-10,500001,1,97.07,Nigeria
1000,2018-08-11,500001,1,97.07,Nigeria
1000,2018-08-14,500001,1,97.07,Nigeria
1000,2018-08-16,101001,2,202.02,Nigeria
1000,2018-08-21,700001,1,94.45,Nigeria
1000,2018-08-23,500001,1,102.32,Nigeria
1000,2018-08-23,700001,1,97.07,Nigeria
1000,2018-08-31,101001,1,102.32,Nigeria
1000,2018-08-31,500001,1,97.07,Nigeria
1000,2018-08-31,500001,1,97.07,Nigeria
1000,2018-08-31,500001,2,194.15,Nigeria
1000,2018-08-31,700001,1,97.07,Nigeria
1000,2018-09-07,700001,1,97.07,Nigeria
1000,2018-09-15,700001,1,97.07,Nigeria
1000,2018-09-20,500001,1,97.07,Nigeria
1000,2018-09-22,101001,1,97.07,Nigeria
1000,2018-09-22,101001,1,97.07,Nigeria
1000,2018-09-25,101001,1,102.32,Nigeria
1000,2018-09-25,101001,1,97.07,Nigeria
1000,2018-09-26,500001,1,97.07,Nigeria
1000,2018-09-28,500001,1,94.45,Nigeria
1000,2018-09-30,700001,1,99.7,Nigeria
1000,2018-10-26,101001,1,97.07,Nigeria
1000,2018-10-27,700001,1,97.07,Nigeria
1000,2018-10-27,700001,1,97.07,Nigeria
1000,2018-11-13,700001,1,97.07,Nigeria
1000,2018-11-27,101001,1,97.07,Nigeria
1000,2018-11-28,101001,1,94.45,Nigeria
1000,2018-11-30,500001,1,97.07,Nigeria
1000,2018-12-14,500001,1,99.7,Nigeria
1000,2018-12-21,700001,1,99.7,Nigeria
1000,2018-12-30,101001,1,99.7,Nigeria
1001,2015-03-12,101001,1,393.7,Nigeria
1001,2015-03-12,700001,1,393.7,Nigeria
1001,2015-03-18,500001,1,393.7,Nigeria
1001,2015-03-20,700001,1,393.7,Nigeria
1001,2015-03-21,700001,1,393.7,Nigeria
1001,2015-03-25,700001,1,393.7,Nigeria
1001,2015-03-28,101001,1,393.7,Nigeria
1001,2015-03-31,500001,1,393.7,Nigeria
1001,2015-03-31,700001,1,393.7,Nigeria
1001,2015-03-31,700001,1,393.7,Nigeria
1001,2015-03-31,700001,1,393.7,Nigeria
1001,2015-04-04,500001,1,393.7,Nigeria
1001,2015-04-17,101001,1,393.7,Nigeria
1001,2015-04-17,101001,1,393.7,Nigeria
1001,2015-04-18,500001,1,393.7,Nigeria
1001,2015-04-21,500001,1,393.7,Nigeria
1001,2015-04-21,700001,1,393.7,Nigeria
1001,2015-04-22,101001,1,393.7,Nigeria
1001,2015-04-22,700001,1,393.7,Nigeria
1001,2015-04-22,700001,1,393.7,Nigeria
1001,2015-04-23,500001,1,393.7,Nigeria
1001,2015-04-25,700001,1,393.7,Nigeria
1001,2015-04-26,700001,1,393.7,Nigeria
1001,2015-04-28,500001,1,393.7,Nigeria
1001,2015-04-30,101001,1,393.7,Nigeria
1001,2015-04-30,101001,2,787.4,Nigeria
1001,2015-04-30,700001,1,393.7,Nigeria
1001,2015-05-19,101001,1,393.7,Nigeria
1001,2015-05-19,700001,1,393.7,Nigeria
1001,2015-05-28,500001,1,393.7,Nigeria
1001,2015-05-30,500001,1,393.7,Nigeria
1001,2015-06-06,700001,1,393.7,Nigeria
1001,2015-06-11,500001,1,393.7,Nigeria
1001,2015-06-13,500001,1,393.7,Nigeria
1001,2015-06-16,500001,1,393.7,Nigeria
1001,2015-06-18,500001,1,393.7,Nigeria
1001,2015-06-24,101001,1,393.7,Nigeria
1001,2015-06-26,101001,1,393.7,Nigeria
1001,2015-06-26,500001,1,393.7,Nigeria
1001,2015-06-26,700001,1,393.7,Nigeria
1001,2015-06-30,101001,1,393.7,Nigeria
1001,2015-06-30,500001,1,393.7,Nigeria
1001,2015-06-30,500001,2,787.4,Nigeria
1001,2015-07-08,500001,1,393.7,Nigeria
1001,2015-07-08,700001,1,393.7,Nigeria
1001,2015-07-14,101001,1,393.7,Nigeria
1001,2015-07-17,700001,1,393.7,Nigeria
1001,2015-07-23,500001,1,393.7,Nigeria
1001,2015-07-24,500001,1,393.7,Nigeria
1001,2015-07-28,700001,1,393.7,Nigeria
1001,2015-07-30,500001,1,393.7,Nigeria
1001,2015-07-31,500001,1,393.7,Nigeria
1001,2015-08-06,500001,1,393.7,Nigeria
1001,2015-08-08,500001,1,393.7,Nigeria
1001,2015-08-12,500001,1,393.7,Nigeria
1001,2015-08-14,101001,1,393.7,Nigeria
1001,2015-08-14,500001,1,393.7,Nigeria
1001,2015-08-29,101001,2,787.4,Nigeria
1001,2015-09-26,500001,1,393.7,Nigeria
1001,2015-11-18,101001,1,393.7,Nigeria
1001,2015-11-30,500001,1,393.7,Nigeria
1001,2016-02-28,500001,1,393.7,Nigeria
1001,2016-02-28,500001,1,393.7,Nigeria
1001,2016-04-09,700001,1,398.95,Nigeria
1001,2016-04-13,700001,1,398.95,Nigeria
1001,2016-04-20,500001,1,398.95,Nigeria
1001,2016-04-26,500001,1,393.7,Nigeria
1001,2016-04-26,500001,1,398.95,Nigeria
1001,2016-04-26,700001,1,398.95,Nigeria
1001,2016-04-27,500001,1,398.95,Nigeria
1001,2016-05-04,700001,1,398.95,Nigeria
1001,2016-05-20,101001,1,393.7,Nigeria
1001,2016-05-21,700001,1,393.7,Nigeria
1001,2016-05-21,700001,1,393.7,Nigeria
1001,2016-05-26,101001,1,398.95,Nigeria
1001,2016-05-26,500001,1,398.95,Nigeria
1001,2016-05-28,101001,1,398.95,Nigeria
1001,2016-05-29,500001,1,398.95,Nigeria
1001,2016-06-03,101001,1,398.95,Nigeria
1001,2016-06-10,500001,1,398.95,Nigeria
1001,2016-06-11,500001,1,398.95,Nigeria
1001,2016-06-15,500001,1,398.95,Nigeria
1001,2016-06-18,700001,1,398.95,Nigeria
1001,2016-06-19,700001,1,398.95,Nigeria
1001,2016-06-21,700001,1,398.95,Nigeria
1001,2016-06-23,101001,1,398.95,Nigeria
1001,2016-06-23,500001,1,398.95,Nigeria
1001,2016-06-23,500001,1,398.95,Nigeria
1001,2016-06-23,700001,1,398.95,Nigeria
1001,2016-06-23,700001,1,398.95,Nigeria
1001,2016-06-25,700001,1,398.95,Nigeria
1001,2016-06-28,700001,1,398.95,Nigeria
1001,2016-06-28,700001,1,398.95,Nigeria
1001,2016-07-09,700001,1,398.95,Nigeria
1001,2016-07-14,700001,1,398.95,Nigeria
1001,2016-07-19,700001,1,393.7,Nigeria
1001,2016-07-20,500001,1,398.95,Nigeria
1001,2016-07-21,700001,1,398.95,Nigeria
1001,2016-07-22,500001,1,398.95,Nigeria
1001,2016-07-26,500001,1,398.95,Nigeria
1001,2016-07-26,500001,1,398.95,Nigeria
1001,2016-07-26,700001,1,398.95,Nigeria
1001,2016-07-29,700001,1,398.95,Nigeria
1001,2016-08-24,700001,1,398.95,Nigeria
1001,2016-08-25,700001,1,398.95,Nigeria
1001,2016-08-28,500001,1,398.95,Nigeria
1001,2016-11-30,500001,1,398.95,Nigeria
1001,2017-01-31,500001,1,398.95,Nigeria
1001,2017-03-04,700001,1,404.2,Nigeria
1001,2017-03-23,700001,1,398.95,Nigeria
1001,2017-03-28,101001,1,398.95,Nigeria
1001,2017-03-30,500001,1,393.7,Nigeria
1001,2017-03-31,700001,1,393.7,Nigeria
1001,2017-04-11,500001,1,404.2,Nigeria
1001,2017-04-12,500001,1,398.95,Nigeria
1001,2017-04-14,101001,1,398.95,Nigeria
1001,2017-04-15,700001,1,398.95,Nigeria
1001,2017-04-25,700001,1,398.95,Nigeria
1001,2017-04-27,500001,1,398.95,Nigeria
1001,2017-04-27,500001,1,404.2,Nigeria
1001,2017-04-28,700001,1,398.95,Nigeria
1001,2017-04-29,101001,1,398.95,Nigeria
1001,2017-05-05,500001,1,398.95,Nigeria
1001,2017-05-07,700001,1,404.2,Nigeria
1001,2017-05-13,500001,1,404.2,Nigeria
1001,2017-05-14,500001,1,393.7,Nigeria
1001,2017-05-28,700001,1,398.95,Nigeria
1001,2017-05-31,101001,1,398.95,Nigeria
1001,2017-05-31,700001,1,398.95,Nigeria
1001,2017-06-06,500001,1,404.2,Nigeria
1001,2017-06-10,500001,1,398.95,Nigeria
1001,2017-06-16,500001,1,398.95,Nigeria
1001,2017-06-17,500001,1,398.95,Nigeria
1001,2017-06-22,700001,1,404.2,Nigeria
1001,2017-06-25,500001,1,404.2,Nigeria
1001,2017-06-30,700001,1,404.2,Nigeria
1001,2017-07-12,700001,1,398.95,Nigeria
1001,2017-07-19,101001,1,404.2,Nigeria
1001,2017-07-19,700001,1,404.2,Nigeria
1001,2017-07-21,700001,1,398.95,Nigeria
1001,2017-07-25,500001,1,398.95,Nigeria
1001,2017-07-27,700001,1,404.2,Nigeria
1001,2017-08-11,500001,1,398.95,Nigeria
1001,2017-08-16,700001,1,404.2,Nigeria
1001,2017-08-17,500001,1,404.2,Nigeria
1001,2017-08-23,700001,1,404.2,Nigeria
1001,2017-08-25,500001,1,398.95,Nigeria
1001,2017-08-26,101001,1,404.2,Nigeria
1001,2017-09-08,500001,1,398.95,Nigeria
1001,2017-09-13,500001,1,398.95,Nigeria
1001,2017-09-14,500001,1,398.95,Nigeria
1001,2017-09-17,700001,1,398.95,Nigeria
1001,2017-09-19,700001,1,398.95,Nigeria
1001,2017-09-23,500001,1,398.95,Nigeria
1001,2017-09-30,500001,1,398.95,Nigeria
1001,2017-09-30,500001,1,398.95,Nigeria
1001,2017-09-30,500001,1,404.2,Nigeria
1001,2017-10-31,500001,1,404.2,Nigeria
1001,2017-11-09,700001,1,404.2,Nigeria
1001,2017-11-22,700001,1,398.95,Nigeria
1001,2017-11-28,101001,1,398.95,Nigeria
1001,2017-12-22,101001,1,404.2,Nigeria
1001,2017-12-31,500001,1,404.2,Nigeria
1001,2018-01-25,500001,1,398.95,Nigeria
1001,2018-01-26,500001,1,417.32,Nigeria
1001,2018-01-31,500001,1,404.2,Nigeria
1001,2018-02-16,500001,1,404.2,Nigeria
1001,2018-02-17,700001,1,404.2,Nigeria
1001,2018-02-28,700001,1,404.2,Nigeria
1001,2018-02-28,700001,1,404.2,Nigeria
1001,2018-03-21,700001,1,404.2,Nigeria
1001,2018-04-13,500001,1,404.2,Nigeria
1001,2018-04-15,700001,2,797.9,Nigeria
1001,2018-04-20,500001,1,398.95,Nigeria
1001,2018-04-22,500001,1,404.2,Nigeria
1001,2018-04-26,500001,1,404.2,Nigeria
1001,2018-04-29,700001,1,404.2,Nigeria
1001,2018-04-30,500001,1,417.32,Nigeria
1001,2018-05-09,101001,1,404.2,Nigeria
1001,2018-05-09,700001,1,398.95,Nigeria
1001,2018-05-10,700001,1,417.32,Nigeria
1001,2018-05-11,101001,1,404.2,Nigeria
1001,2018-05-16,101001,1,398.95,Nigeria
1001,2018-05-16,101001,1,404.2,Nigeria
1001,2018-05-22,700001,1,404.2,Nigeria
1001,2018-05-25,700001,1,417.32,Nigeria
1001,2018-05-31,500001,1,398.95,Nigeria
1001,2018-06-05,700001,1,417.32,Nigeria
1001,2018-06-07,700001,1,404.2,Nigeria
1001,2018-06-13,500001,1,404.2,Nigeria
1001,2018-06-16,500001,1,398.95,Nigeria
1001,2018-06-24,700001,1,398.95,Nigeria
1001,2018-06-28,700001,1,398.95,Nigeria
1001,2018-06-28,700001,1,417.32,Nigeria
1001,2018-07-11,700001,1,417.32,Nigeria
1001,2018-07-12,101001,1,398.95,Nigeria
1001,2018-07-17,700001,1,398.95,Nigeria
1001,2018-07-24,101001,1,398.95,Nigeria
1001,2018-07-31,500001,1,398.95,Nigeria
1001,2018-08-11,101001,1,404.2,Nigeria
1001,2018-08-17,700001,1,417.32,Nigeria
1001,2018-08-28,500001,1,398.95,Nigeria
1001,2018-08-29,101001,1,398.95,Nigeria
1001,2018-09-11,700001,1,398.95,Nigeria
1001,2018-12-11,101001,1,404.2,Nigeria
1002,2016-12-22,500001,1,278.2,Nigeria
1002,2017-02-28,700001,1,278.2,Nigeria
